lon,lat,label,elevation_m,slope_deg,cu_ppm,co_ppm,ni_ppm,au_ppb,fe_pct,pb_ppm,zn_ppm,mo_ppm,as_ppm,dist_fault_km,dist_deposit_km,log_cu_ppm,log_co_ppm,log_ni_ppm,log_au_ppb,log_pb_ppm,log_zn_ppm,log_mo_ppm,log_as_ppm
24.369334920848363,-12.091314163841794,0,1839.2187177093892,1.2477177542051963,67.65603194420008,92.52155386503175,27.67622286711164,2.7231216241636145,6.126956007581521,25.42086915214654,167.29317386459044,0.6402018320643541,13.674866362570011,321.65945837839337,145.2115157232199,4.2291089935281345,4.538191932349045,3.3560683078641644,1.314562462679199,3.274154196060507,5.125707541043195,0.4948193025957444,2.6861362592038724
27.699742176001823,-4.574834851084596,0,1836.2614847119717,0.41835469941176257,81.7424452680244,32.883713798458224,61.111801896012636,1.5083506191545617,4.767111168007911,38.31894984852484,152.90446848559347,1.3771490386263086,11.015241848992178,153.5241451663565,178.60443598429765,4.415732714234762,3.522934480023723,4.128936017517523,0.9196254133003848,3.6717065871024896,5.036332075417436,0.8659018867180317,2.486175997907378
17.499113375032035,-21.695025349044727,0,1058.89119118183,3.4094608528777903,51.132277500410396,33.56924867485918,56.886674554367076,1.1175357360248155,4.746203502581471,26.671665936943583,95.16284451627139,0.8281721692083347,17.32176712511633,1117.428941528248,201.54689970274012,3.9537842866883426,3.5429645202538866,4.058487212225472,0.7502530239186977,3.3204089993208723,4.56604305142542,0.6033166530653341,2.908089813388693
33.239114516071496,-4.260567717737672,0,1793.0736887654955,1.4219340498817283,118.76839429141785,34.8703754467871,85.36606728400203,1.1508108166479754,5.32336536864505,23.208910563938737,120.640091406065,0.7130460124327014,8.48800026120158,85.9847900982992,318.76666149641886,4.78555983026871,3.57991175836388,4.458594858899054,0.7658448950684948,3.1867207705132055,4.8010666142563085,0.5382730797125308,2.250027869785047
37.88095691327996,-3.558463541161643,0,1812.538224441239,1.2745192217505943,134.33336676679937,47.279815959403216,40.289741793309275,0.6961181963220201,5.568326435877264,25.63371497663587,81.28429631966343,1.741742343568921,14.8572421760901,31.805172166577083,152.12967016332848,4.907741117978908,3.8770135842792985,3.7206140863862993,0.5283422261689967,3.2821778935372175,4.410180279265789,1.008593610119923,2.7636263155944394
35.46767716266361,-19.198257606362667,0,754.8940665213834,0.6548799525229179,98.39914919472275,66.3985512684529,44.44787532161614,1.229999990343415,4.772650472072797,25.434439981613718,90.27821847789205,0.5043017139231231,21.86408708358192,81.66527423236177,116.1929597931006,4.599143554216669,4.210623523153911,3.8165660719315797,0.8020015811417202,3.2746677047311703,4.513912188249994,0.40832881307027274,3.129567429944338
24.238217582215658,-20.493617065024573,0,1217.778118312398,0.42492356297245676,103.405492029543,92.95036327248647,46.98803948498093,0.7880958612181519,4.473678579795922,21.507344672666527,123.5685917080273,0.3934647895580703,15.16285196520081,409.4312597262745,93.20514200076919,4.648282279711873,4.542766592509651,3.870951802461815,0.5811512889708462,3.1138416858400175,4.8248565016083385,0.331793299990975,2.782715520516757
28.94488615843246,-1.7134500822029253,0,1748.8878947935762,0.4479559048983001,99.92706181152062,61.65369937007497,34.79544751251862,0.6291195566052279,5.316447033412907,36.15266384074737,134.45680322239647,0.8337380186107117,11.405338702342476,12.047845579177046,168.7865400053349,4.614398095675941,4.137622727804307,3.5778207208657826,0.48803971956352704,3.615035473593017,4.908652794087029,0.6063565166354195,2.518126920466509
22.926740389767208,-12.403950107319394,0,1583.6790737205483,0.6368431289109042,199.6986730450275,40.930542490974425,31.383180495382792,0.8656481581932249,4.848251642611592,7.9095609332952534,49.083583850918885,0.9591251359020797,68.76330490529716,433.42113016503686,254.27915906203242,5.3018046441462925,3.7360144991141064,3.4776391674957035,0.623608530623684,2.1871249622994116,3.9136932867497167,0.6724980143608568,4.245108153841178
21.814891500430157,-23.24560073436419,0,1093.9434979842345,0.6398665072945469,75.96027001031752,48.68544543701831,73.2376016778018,0.8141368311588677,4.667556042164856,29.361125392032843,134.22171688450982,1.6244557000736486,18.18817076145132,738.4748492814731,156.823758804976,4.3432893148013685,3.9057120418643994,4.307270782969622,0.5956097794760193,3.4131630200891947,4.906915778553601,0.96487352219022,2.954293982987925
19.48926718582908,-26.37753035293236,0,667.0077679656972,1.294097759494799,131.61054965396193,51.022848676481765,41.87792318974656,0.9090724792530748,5.170268666763793,37.49965024702078,142.73852036321358,0.5263909373801013,11.394010214239616,1095.8338924052634,85.10149910322538,4.8874166345716645,3.9516830196992094,3.758357082514687,0.6466175111538751,3.6506491567595076,4.96799581814575,0.42290608444327765,2.517213308667349
36.83375102921292,-16.71937096178637,0,1079.2654964793696,1.9621866197481987,164.84308147919475,97.11759455891075,30.736941456649824,0.9042725288707766,4.333228126151854,18.40798409481422,109.76395672100945,0.6214698268236668,15.84603445131419,139.3881117293528,49.32036555443648,5.111042048992012,4.586166703791279,3.457481348030715,0.6441000610374716,2.965684532684367,4.707401421039647,0.4833330384044149,2.8241152849649374
34.18478051604849,-8.922774764688647,0,1622.5881938620066,0.3449601966010599,43.042635998336415,33.12099987601025,120.84196099659026,0.7799082900014165,3.6015556584446133,12.331742759524982,163.46096062101216,0.3285780590151698,16.96252318101132,45.970539699808334,237.11548813399781,3.785158164703053,3.5299130268837366,4.802724803307929,0.5765618405055514,2.5901478652942203,5.102673220587421,0.28410924174802304,2.8882875419268617
19.414186712454963,-23.08705709578554,0,982.9736959795606,0.40516722016696843,53.66125860374224,70.10768744998309,29.956111998603856,0.5625250364604903,4.501488019757779,29.193943018904253,144.46023428786006,1.1173676916517263,12.71748674282203,999.505487918895,114.5045997466778,4.0011552062820686,4.264195452623866,3.432570459395073,0.44630312583476106,3.40764134197758,4.979902745393735,0.7501736623105537,2.6186714235078097
33.675728634742526,-20.588072102652955,0,984.7095465566972,0.18570036175963545,133.97081243674964,57.31982276980165,74.8311112879375,1.1131331596741958,6.775569207343709,15.806815957228636,85.76633050218236,1.2310820127959796,8.170180479067644,70.01345661267507,118.56606547986318,4.905058550890713,4.065942048769202,4.328508647596065,0.7481717558977913,2.8217845158702586,4.463218648974336,0.8024866753287454,2.2159569675433595
36.00555922514545,-24.078448668694264,0,1047.0132212535968,0.5963173819493224,90.30329395794084,72.5260597252902,35.97200491889913,0.9906167049151667,4.9423201417400175,30.61543545178496,85.4966602232473,1.0339804079003978,10.113914460706578,111.98505837246502,164.8024565042315,4.514186865350341,4.297639897464925,3.610161002446424,0.6884444926941253,3.453645464997406,4.460105803056574,0.7099946652792879,2.4081978782928024
30.587298132452798,-5.194731471133849,0,1689.4585486079475,0.09697359821980178,72.8912970691594,44.31190090012064,83.89207947874644,0.8484311023270973,5.28059024717058,38.90636408413669,94.92785831714659,0.6439847927144069,11.272425704850047,94.09499292613191,164.9353536900814,4.302595054701966,3.8135697110129096,4.4413807966066,0.6143372264938632,3.686535812032465,4.563596433105257,0.4971230464174866,2.507354933140754
20.410896933559833,-20.26619382321615,0,1217.064479305617,0.41142579862145157,105.78394134533589,94.26546819502856,55.812625030649336,1.1720356614917704,5.874825244817892,23.923876266225346,85.57394503763976,0.7430168199169092,31.121944818533272,758.455745827226,296.00867112895446,4.670807553285548,4.556667396570379,4.0397585726947804,0.775664820671604,3.21582623022676,4.4609989046830805,0.5556174164723381,3.46953943576778
37.18393438120164,-20.591267050307568,0,1148.685805294815,0.4910703451755149,70.98171329561828,68.22628616321498,43.01027863705975,0.8344797876090302,5.8056403933955325,33.50172124344874,139.47108604336657,0.7990767923399295,15.319137881739438,222.93730216771067,270.5196092652354,4.276412104751862,4.237380648345823,3.784423212024493,0.6067609468233823,3.54100921390725,4.945001674309809,0.5872736401829554,2.7923385222668164
24.8890121477011,-15.889563389213748,0,1355.3579776803704,0.2730205118975711,112.29430182174366,34.01297102264018,56.5555455072085,0.26218542559651914,5.601930148862125,30.07852358571545,101.06502074259873,1.1203953102802315,24.314570433600352,299.74654951535604,113.69500936374936,4.7299888739337845,3.5557185934808184,4.052750490338068,0.23284468327557178,3.4365170206940023,4.625610068454829,0.7516025384144065,3.2313801364294052
20.819799248382722,-6.277849579761465,0,1436.3607855705827,0.3727429629467256,84.3048316391849,39.178789470813335,51.343890118228224,1.6866435234833097,4.368835021917948,26.66219055366854,93.44637152300031,0.8459989191635695,8.264208466047874,614.3646276686353,174.58094755546855,4.446231095791315,3.693339231277723,3.9578352183414114,0.9882926537252277,3.320066518822725,4.548032176301156,0.6130205505786307,2.226158423389186
32.75253489427057,-17.407095601734003,0,832.0626898196839,2.8886634727528295,93.79485562147066,98.89899688099429,78.15815168683875,1.1766199275164229,4.543406835296791,22.7895160431287,106.72999011394514,0.964283639187217,16.322162126095243,151.64563540652375,178.80366519278147,4.551715142192244,4.604159644372806,4.371447771381917,0.7777731815794667,3.1692449812381995,4.679628005139135,0.6751276186429286,2.851986729413329
34.20789319485688,-22.033901836827933,0,1275.787736599386,0.4693792677741323,79.93065095282383,46.73085862664682,43.77873762129743,1.1437056912871297,4.375814008779965,22.066278417660552,115.244726750296,0.7873160650834768,19.400543431752304,10.00415813588184,152.182942551552,4.393592626880969,3.865578120100644,3.801733420092079,0.762535962931166,3.1383717422095496,4.755697682150835,0.5807150896387899,3.015561539306751
15.099032840356609,-12.00731386243925,0,1731.4457207185949,0.6349529064114556,177.45589670169633,48.90380039355372,47.19799902228564,1.0211900859360703,4.052176551131165,24.258697617075562,124.34260014899135,1.4847776758352995,14.325056211941362,1180.0511209864162,354.3166405856204,5.184341493389647,3.91009716004889,3.8753175061343583,0.7036864893850305,3.2291705564908155,4.831050789347526,0.9101831890815609,2.7294891498051963
37.86378876640471,-26.91795932484723,0,1145.6457799688953,0.4623257141526504,80.2992161543599,35.39897679667535,71.77846151911415,2.705171780522598,3.481975569506972,32.526226826816696,90.36529803900892,0.8737021686180514,12.110075355996182,466.5085728790909,255.23166073253137,4.398136375109499,3.5945406642661557,4.287420053174026,1.3097296221867711,3.5123280228849607,4.514865735021055,0.6279162430204173,2.57338104573744
19.783955695294594,-13.470390010361642,0,1635.5234840182918,1.2603497966292128,80.24236674995518,50.897250623260035,46.75317534072756,1.3147818491210947,5.583057841577786,39.50181168976976,99.88398377028146,0.7265114586571201,17.817699870858444,771.0868323569578,464.65704406750507,4.397436869103626,3.9492658142649844,3.8660455639980125,0.8393154494569331,3.7013467061927336,4.6139711810660975,0.5461028747544232,2.934797909411709
33.62863693823202,-25.50682385789851,0,836.9707751546955,0.5350043357875592,73.47936708700898,66.70733859895707,34.434942732003535,2.2277155903382773,5.1866380182428236,21.711496298552582,74.83518346942544,0.45535093823899314,13.822484768907222,244.28743786766745,125.42486056387828,4.310522135175039,4.215194572846414,3.567698416118781,1.1717746394437274,3.122871241157594,4.328562346824301,0.37524706620667336,2.696145269033145
24.09039703645457,-7.081877582363184,0,1451.3953297731443,0.8934941279538237,61.45994390616893,44.46766456864053,40.1247147184046,1.0701232717160543,4.595820053842808,29.7840600231081,124.58456345412196,0.48990714800152624,27.375057241509616,280.9902437927324,190.96704208090568,4.134525453778464,3.817001404491026,3.716609272122985,0.7276081570578037,3.4269970242964973,4.832979344045641,0.3987138012380976,3.3455104931214565
23.545493793346317,-22.712580226682107,0,1129.2997688107205,0.28961452948982863,123.70051330741863,54.41035082218267,49.61286118488796,0.7642185663609343,6.4804725873170055,24.178521105171395,180.00546530758442,1.0391129982793161,10.000523474026915,539.3426388172459,142.88254363254995,4.82591496901608,4.014766414246739,3.9242057176111658,0.5677078537418829,3.225991293975208,5.198527225879491,0.7125149085360825,2.397942860213973
19.49640403012151,-16.51863396638016,0,1207.6528163795674,0.4280708571879813,69.39332143105645,51.184825267045525,84.55083735791378,1.2147629511949891,5.183986379298932,25.572868824693877,149.09029534163636,0.595731128158911,8.313662343853418,823.5533406551597,321.9137035962927,4.2540983926277995,3.9547917489296367,4.4491107882261725,0.7951453779935455,3.2798907262688313,5.011237081929871,0.4673320187697702,2.2314823913642248
26.026592720535497,-3.8691963011516073,0,1746.6642937665827,0.20589947611317652,101.19825570592266,41.03010548867867,46.6004575783496,1.7810164114846898,4.205775998334372,42.495520753244385,112.97125515327983,0.8273915906186576,28.404733895126586,330.2574427241827,275.1927076962699,4.626914610167228,3.7383861588563376,3.8628423741817075,1.0228164765234085,3.7726579616029574,4.735946268821652,0.6028895897433267,3.381155678223856
29.771805627063852,-8.66874527356596,0,1257.8288524406298,0.45493962498656854,86.4894332294385,60.6447416784504,34.71260584969815,0.8862243973376972,4.516392029571811,18.019167417567775,77.81638230517281,0.6485391326089287,15.638513095275503,22.30218210436884,279.3829005810967,4.471518022978988,4.121387932841307,3.575503731492244,0.6345771576944552,2.9454472821090683,4.367120872529957,0.49988952156086797,2.8117200741453874
37.60870494532586,-16.468383671572735,0,1024.9506439221122,2.5119904406779514,90.75688850225885,72.76294490326343,40.27170471079746,0.9099996538621666,5.228439136660788,28.098616077492483,111.63817313421694,0.6250285152623314,27.200940959203113,224.35452508247724,89.83488746131911,4.519142563160083,4.300856503929421,3.720177149206477,0.6471030608345255,3.370690615572069,4.724180673654424,0.4855253634814814,3.3393553447350186
20.655138501116348,-7.565173103519733,0,1868.289863892682,1.354047876902213,82.76298534391807,65.34982709697213,51.12609380276317,0.9153304714759102,4.6174256245128795,51.12007476031197,119.3294019187776,1.0659033423033009,15.809062367249034,564.1540678292516,203.38973589179568,4.427991207568944,4.194941154851266,3.9536656641244723,0.6498901777054371,3.9535501866437963,4.790232998095973,0.7255675846578378,2.8219181675929392
32.35518217901709,-25.261936071527593,0,1434.5597022544462,1.3023496661455545,117.30720248428193,38.42278884845054,42.51291828320974,2.3096195051436768,4.985895373859047,30.697116558705392,103.03209398825304,0.4205777824126684,14.919659841716374,334.5589683275249,167.65380797745593,4.773284652345589,3.674344046265513,3.7730578660349843,1.1968332296525557,3.456225716452891,4.644699447576302,0.3510636778792846,2.7675548134616066
